timestamps,y_pred,y_test,y_true
2014-12-29 01:00:00,-1.0343815,-1.2127435506520734,5087.0
2014-12-29 01:30:00,-1.2969658,-1.4544512369514306,4353.0
2014-12-29 02:00:00,-1.5398611,-1.560117372593913,3646.0
2014-12-29 02:30:00,-1.6928252,-1.6618966067890564,2857.0
2014-12-29 03:00:00,-1.772435,-1.7754805046390818,2484.0
2014-12-29 03:30:00,-1.8138479,-1.8291773283375097,2105.0
2014-12-29 04:00:00,-1.8160456,-1.883737907913124,2270.0
2014-12-29 04:30:00,-1.7937123,-1.8599846212904951,2033.0
2014-12-29 05:00:00,-1.7325988,-1.894102978439362,2123.0
2014-12-29 05:30:00,-1.6672451,-1.8811466402815644,2886.0
2014-12-29 06:00:00,-1.5982206,-1.7713056845660138,4249.0
2014-12-29 06:30:00,-1.491635,-1.5750891411318126,6400.0
2014-12-29 07:00:00,-1.3169063,-1.2654326591604503,6953.0
2014-12-29 07:30:00,-1.0423399,-1.1858231591464272,8715.0
2014-12-29 08:00:00,-0.812637,-0.9321668498793234,9590.0
2014-12-29 08:30:00,-0.5938261,-0.8062024511229581,12167.0
2014-12-29 09:00:00,-0.43769583,-0.4352193018713538,12436.0
2014-12-29 09:30:00,-0.21281265,-0.39649424671082545,13052.0
2014-12-29 10:00:00,-0.094776444,-0.3078153099863442,13503.0
2014-12-29 10:30:00,-0.05689487,-0.24288965988449188,13798.0
2014-12-29 11:00:00,-0.050343897,-0.20042166258948868,14277.0
2014-12-29 11:30:00,-0.051163085,-0.13146515172743262,15344.0
2014-12-29 12:00:00,-0.028709924,0.022139435098900977,15677.0
2014-12-29 12:30:00,0.06202113,0.07007788628275205,16534.0
2014-12-29 13:00:00,0.13540296,0.19345101740755796,16220.0
2014-12-29 13:30:00,0.22448407,0.1482477931681308,16650.0
2014-12-29 14:00:00,0.23064964,0.2101502976998304,17395.0
2014-12-29 14:30:00,0.2447295,0.3173999857838215,17895.0
2014-12-29 15:00:00,0.31116316,0.38937964221603033,17701.0
2014-12-29 15:30:00,0.38694552,0.3614515355203333,17989.0
2014-12-29 16:00:00,0.39643893,0.4029118176252856,16737.0
2014-12-29 16:30:00,0.41228494,0.22267475791903474,15371.0
2014-12-29 17:00:00,0.30620208,0.02602633654624025,17519.0
2014-12-29 17:30:00,0.1290807,0.3352509405790093,18500.0
2014-12-29 18:00:00,0.26200342,0.476475026499003,20064.0
2014-12-29 18:30:00,0.4589829,0.7016273918189522,20153.0
2014-12-29 19:00:00,0.6865425,0.7144397706638853,20364.0
2014-12-29 19:30:00,0.75220436,0.7448151856782774,18808.0
2014-12-29 20:00:00,0.7363955,0.5208144948612436,17718.0
2014-12-29 20:30:00,0.5376676,0.36389884383902843,16678.0
2014-12-29 21:00:00,0.34331778,0.21418115846003408,17523.0
2014-12-29 21:30:00,0.19023554,0.335826777830467,17397.0
2014-12-29 22:00:00,0.23951364,0.31768790440955036,16308.0
2014-12-29 22:30:00,0.26248828,0.16091621270019957,15954.0
2014-12-29 23:00:00,0.14024542,0.10995461594619572,14488.0
2014-12-29 23:30:00,0.023035167,-0.10108973671304052,12738.0
2014-12-30 00:00:00,-0.18441807,-0.35301853422577134,11042.0
2014-12-30 00:30:00,-0.45842376,-0.5971735288438237,8774.0
2014-12-30 01:00:00,-0.74326164,-0.9236732504203228,7267.0
2014-12-30 01:30:00,-1.0646977,-1.140619934907,5704.0
2014-12-30 02:00:00,-1.3330746,-1.365628340914085,4749.0
2014-12-30 02:30:00,-1.553953,-1.5031094846996038,3932.0
2014-12-30 03:00:00,-1.6987243,-1.620724243309833,3336.0
2014-12-30 03:30:00,-1.7798254,-1.7065239937770258,3023.0
2014-12-30 04:00:00,-1.8094411,-1.7515832587035887,3059.0
2014-12-30 04:30:00,-1.7933944,-1.7464007234404695,2399.0
2014-12-30 05:00:00,-1.7313815,-1.8414138699309852,2091.0
2014-12-30 05:30:00,-1.6840231,-1.885753338293226,3019.0
2014-12-30 06:00:00,-1.6501081,-1.7521590959550462,4208.0
2014-12-30 06:30:00,-1.554519,-1.5809914729592536,6505.0
2014-12-30 07:00:00,-1.3809174,-1.2503169313096865,7026.0
2014-12-30 07:30:00,-1.0872238,-1.1753141293073248,8953.0
2014-12-30 08:00:00,-0.83550113,-0.897904533417592,10186.0
2014-12-30 08:30:00,-0.58672583,-0.7204027006557652,13046.0
2014-12-30 09:00:00,-0.38342294,-0.3086790658635307,13519.0
2014-12-30 09:30:00,-0.1051248,-0.2405863108786612,14319.0
2014-12-30 10:00:00,0.04859931,-0.1254188605871271,14433.0
2014-12-30 10:30:00,0.10575037,-0.10900749892058348,15570.0
2014-12-30 11:00:00,0.08547577,0.05467423980625936,15690.0
2014-12-30 11:30:00,0.13009818,0.07194935734998947,17265.0
2014-12-30 12:00:00,0.1602051,0.2986852751114472,17830.0
2014-12-30 12:30:00,0.2888376,0.3800222868798432,18552.0
2014-12-30 13:00:00,0.4008561,0.4839609107679527,19340.0
2014-12-30 13:30:00,0.4917991,0.5974008493051138,19070.0
2014-12-30 14:00:00,0.57861555,0.5585318348317211,18866.0
2014-12-30 14:30:00,0.5772673,0.5291641350073798,18709.0
2014-12-30 15:00:00,0.53970647,0.5065625228876662,18906.0
2014-12-30 15:30:00,0.5131676,0.5349225075219566,18178.0
2014-12-30 16:00:00,0.5359142,0.43012012775666053,16420.0
2014-12-30 16:30:00,0.5017648,0.17703965574101435,15066.0
2014-12-30 17:00:00,0.3400931,-0.017881253877407122,17023.0
2014-12-30 17:30:00,0.16143043,0.26384712139825817,19201.0
2014-12-30 18:00:00,0.28348657,0.5773905048169597,20950.0
2014-12-30 18:30:00,0.58551794,0.8291753430168262,22321.0
2014-12-30 19:00:00,0.8842863,1.0265435609539428,22549.0
2014-12-30 19:30:00,1.0779709,1.05936628428703,21405.0
2014-12-30 20:00:00,1.0772874,0.8946768303701362,20209.0
2014-12-30 20:30:00,0.87646914,0.7225014921842927,19574.0
2014-12-30 21:00:00,0.6720613,0.6310873285153875,20294.0
2014-12-30 21:30:00,0.5932809,0.7347380337777683,20054.0
2014-12-30 22:00:00,0.70146155,0.700187798690308,19779.0
2014-12-30 22:30:00,0.7301106,0.6605989876525932,18396.0
2014-12-30 23:00:00,0.6838064,0.4615032579611036,17966.0
2014-12-30 23:30:00,0.48300698,0.399600753429404,15892.0
2014-12-31 00:00:00,0.33252996,0.10102913854860184,14294.0
2014-12-31 00:30:00,0.044661343,-0.12901784340873754,12150.0
2014-12-31 01:00:00,-0.2510687,-0.43766661019004893,10423.0
2014-12-31 01:30:00,-0.58399284,-0.6862843435068982,8229.0
2014-12-31 02:00:00,-0.88783026,-1.0021310759314304,7068.0
2014-12-31 02:30:00,-1.1980292,-1.1692678381670192,5572.0
2014-12-31 03:00:00,-1.4225907,-1.384630970212188,4669.0
2014-12-31 03:30:00,-1.6019928,-1.5146262297287572,3922.0
2014-12-31 04:00:00,-1.716062,-1.6221638364384772,4120.0
2014-12-31 04:30:00,-1.7737125,-1.5936598924913223,2786.0
2014-12-31 05:00:00,-1.7404906,-1.7857016158524555,2265.0
2014-12-31 05:30:00,-1.7343032,-1.860704417854817,2825.0
2014-12-31 06:00:00,-1.7350575,-1.7800872026507433,3705.0
2014-12-31 06:30:00,-1.6704241,-1.6534030073300559,5745.0
2014-12-31 07:00:00,-1.5249106,-1.3597260090866439,6334.0
2014-12-31 07:30:00,-1.2544527,-1.2749339738095018,8324.0
2014-12-31 08:00:00,-0.9958257,-0.9884549412093108,9449.0
2014-12-31 08:30:00,-0.71470964,-0.8265007142368409,11877.0
2014-12-31 09:00:00,-0.4831067,-0.4769675026020349,11917.0
2014-12-31 09:30:00,-0.21852365,-0.47120913008745824,12621.0
2014-12-31 10:00:00,-0.1125639,-0.36986177383090824,13294.0
2014-12-31 10:30:00,-0.089185916,-0.27297715627315516,13850.0
2014-12-31 11:00:00,-0.07317411,-0.19293577832053896,15128.0
2014-12-31 11:30:00,-0.04513394,-0.00895577647981323,16996.0
2014-12-31 12:00:00,0.056247555,0.2599602199509189,16815.0
2014-12-31 12:30:00,0.25439784,0.2339035843224593,17275.0
2014-12-31 13:00:00,0.3287981,0.30012486824009144,18553.0
2014-12-31 13:30:00,0.3555879,0.48410487008081715,18607.0
2014-12-31 14:00:00,0.45252576,0.4918786729754957,18703.0
2014-12-31 14:30:00,0.49831012,0.5056987670104798,18970.0
2014-12-31 15:00:00,0.50643325,0.5441359035452793,19316.0
2014-12-31 15:30:00,0.5253751,0.5939458257963678,18542.0
2014-12-31 16:00:00,0.56846505,0.48252131763930856,17583.0
2014-12-31 16:30:00,0.5261407,0.34446433660233206,16607.0
2014-12-31 17:00:00,0.42538628,0.20396004724666045,17991.0
2014-12-31 17:30:00,0.31285858,0.4031997362510144,18983.0
2014-12-31 18:00:00,0.41570917,0.5460073746125167,20014.0
2014-12-31 18:30:00,0.58643484,0.6944294261757313,20943.0
2014-12-31 19:00:00,0.7502127,0.8281676278267752,22114.0
2014-12-31 19:30:00,0.87245965,0.9967439831910083,24368.0
2014-12-31 20:00:00,0.98636144,1.3212282743874055,25524.0
2014-12-31 20:30:00,1.2017648,1.4876452400586724,26779.0
2014-12-31 21:00:00,1.3297995,1.6683141777035164,27804.0
2014-12-31 21:30:00,1.4085737,1.8158724733895446,27315.0
2014-12-31 22:00:00,1.46792,1.7454763693988444,25417.0
2014-12-31 22:30:00,1.393663,1.4722415935821798,23177.0
2014-12-31 23:00:00,1.1979488,1.1497727327658842,21826.0
2014-12-31 23:30:00,1.0185791,0.955283701086056,14152.0
2015-01-01 00:00:00,0.9374091,-0.14946006583548482,22153.0
2015-01-01 00:30:00,0.12745315,1.0023583963927205,29547.0
2015-01-01 01:00:00,0.6849859,2.0667935557122243,30236.0
2015-01-01 01:30:00,1.6037587,2.1659815222758083,28348.0
2015-01-01 02:00:00,1.8634758,1.8941863395877878,26264.0
2015-01-01 02:30:00,1.4390098,1.5941751315783415,25243.0
2015-01-01 03:00:00,0.91262627,1.447192673143771,23117.0
2015-01-01 03:30:00,0.71606493,1.1411351739940192,21017.0
2015-01-01 04:00:00,0.6260046,0.8388206169787421,18170.0
2015-01-01 04:30:00,0.5645224,0.42896845325374516,12629.0
2015-01-01 05:00:00,0.40764123,-0.36871009932799287,8899.0
2015-01-01 05:30:00,-0.09970641,-0.9056783363122706,6999.0
2015-01-01 06:00:00,-0.6124774,-1.179201030754664,5750.0
2015-01-01 06:30:00,-1.0339715,-1.3590062125223217,5381.0
2015-01-01 07:00:00,-1.3560016,-1.4121271989692918,5056.0
2015-01-01 07:30:00,-1.5339966,-1.4589139756502276,4930.0
2015-01-01 08:00:00,-1.599138,-1.477052849071144,4624.0
2015-01-01 08:30:00,-1.5775323,-1.521104398807656,4726.0
2015-01-01 09:00:00,-1.517024,-1.5064205488954854,5505.0
2015-01-01 09:30:00,-1.4206542,-1.3942762441741041,6510.0
2015-01-01 10:00:00,-1.261701,-1.2495971347453643,7705.0
2015-01-01 10:30:00,-1.0463657,-1.0775657558723852,10007.0
2015-01-01 11:00:00,-0.79983515,-0.7461714176584959,11405.0
2015-01-01 11:30:00,-0.4735219,-0.5449162982740401,13562.0
2015-01-01 12:00:00,-0.18472727,-0.23439606042549122,14537.0
2015-01-01 12:30:00,0.08519841,-0.09403573038268405,15296.0
2015-01-01 13:00:00,0.23248868,0.015229388081408932,15376.0
2015-01-01 13:30:00,0.27639568,0.026746133110562342,16302.0
2015-01-01 14:00:00,0.23939885,0.16005245682301306,16066.0
2015-01-01 14:30:00,0.26540336,0.1260780589870105,16485.0
2015-01-01 15:00:00,0.255962,0.1863970110772015,16887.0
2015-01-01 15:30:00,0.27501848,0.24426865484869736,16430.0
2015-01-01 16:00:00,0.31778005,0.17847924886965852,16044.0
2015-01-01 16:30:00,0.29744002,0.12291095410399332,14655.0
2015-01-01 17:00:00,0.24272607,-0.07704853146468277,15514.0
2015-01-01 17:30:00,0.09974268,0.04661251828585197,16184.0
2015-01-01 18:00:00,0.09153978,0.1430652579050118,16280.0
2015-01-01 18:30:00,0.16885893,0.15688535193999587,16550.0
2015-01-01 19:00:00,0.22483195,0.19575436641338864,15626.0
2015-01-01 19:30:00,0.26323146,0.06273596132666674,14304.0
2015-01-01 20:00:00,0.18928471,-0.12757825028009334,13741.0
2015-01-01 20:30:00,0.018052397,-0.2086273434227605,13578.0
2015-01-01 21:00:00,-0.11782313,-0.23209271141966054,13326.0
2015-01-01 21:30:00,-0.1817592,-0.2683704582614938,13560.0
2015-01-01 22:00:00,-0.22070473,-0.23468397905122007,12730.0
2015-01-01 22:30:00,-0.2162084,-0.3541702087286867,12533.0
2015-01-01 23:00:00,-0.29285452,-0.38253019336297694,10673.0
2015-01-01 23:30:00,-0.3712937,-0.6502945152907937,9947.0
2015-01-02 00:00:00,-0.5874115,-0.7548089764303609,8258.0
2015-01-02 00:30:00,-0.78584695,-0.9979562558583623,8343.0
2015-01-02 01:00:00,-1.0238955,-0.9857197142648868,6326.0
2015-01-02 01:30:00,-1.1394094,-1.2760856483124172,4485.0
2015-01-02 02:00:00,-1.3157867,-1.54111474329581,3991.0
2015-01-02 02:30:00,-1.53434,-1.6122306438508323,3126.0
2015-01-02 03:00:00,-1.6745087,-1.7367554494785535,2794.0
2015-01-02 03:30:00,-1.7602544,-1.7845499413495403,2296.0
2015-01-02 04:00:00,-1.7864243,-1.8562416791560201,2506.0
2015-01-02 04:30:00,-1.7828025,-1.8260102234544924,2012.0
2015-01-02 05:00:00,-1.7310044,-1.8971261240095147,1955.0
2015-01-02 05:30:00,-1.6835808,-1.9053318048427865,2486.0
2015-01-02 06:00:00,-1.6368964,-1.828889409711781,3774.0
2015-01-02 06:30:00,-1.5580086,-1.643469814742411,5344.0
2015-01-02 07:00:00,-1.4064586,-1.4174536935452753,5956.0
2015-01-02 07:30:00,-1.1802483,-1.3293505940722516,7314.0
2015-01-02 08:00:00,-0.9784345,-1.1338538472023725,8030.0
2015-01-02 08:30:00,-0.78930265,-1.0307789791914495,10085.0
2015-01-02 09:00:00,-0.65277386,-0.7349425912550713,10867.0
2015-01-02 09:30:00,-0.46953294,-0.6223664085950967,11830.0
2015-01-02 10:00:00,-0.32722822,-0.4837335903066626,12507.0
2015-01-02 10:30:00,-0.22597529,-0.38627313549745185,13943.0
2015-01-02 11:00:00,-0.16347209,-0.1795475622241481,14115.0
2015-01-02 11:30:00,-0.05682886,-0.1547865604114683,15399.0
2015-01-02 12:00:00,-0.004734126,0.030057197306443947,16521.0
2015-01-02 12:30:00,0.08919582,0.1915795463403205,16913.0
2015-01-02 13:00:00,0.21622105,0.24801159698317224,16207.0
2015-01-02 13:30:00,0.29440185,0.14637632210089338,17068.0
2015-01-02 14:00:00,0.24507257,0.270325290477157,17756.0
2015-01-02 14:30:00,0.26681793,0.3693692977278763,17887.0
2015-01-02 15:00:00,0.3472276,0.388227967713115,17936.0
2015-01-02 15:30:00,0.39952362,0.3952819740434715,18259.0
2015-01-02 16:00:00,0.4178322,0.44178083209867836,16710.0
2015-01-02 16:30:00,0.44836137,0.21878785647169546,15525.0
2015-01-02 17:00:00,0.32373723,0.04819607072736057,17440.0
2015-01-02 17:30:00,0.15362392,0.3238781548627203,19523.0
2015-01-02 18:00:00,0.26813832,0.6237454035593022,20137.0
2015-01-02 18:30:00,0.55824274,0.7121364216580547,20936.0
2015-01-02 19:00:00,0.74281174,0.8271599126367243,21998.0
2015-01-02 19:30:00,0.8381086,0.9800447028987358,19934.0
2015-01-02 20:00:00,0.9241896,0.6829126811465779,18302.0
2015-01-02 20:30:00,0.7058619,0.4479710825518483,17815.0
2015-01-02 21:00:00,0.44104138,0.37786289718687693,17366.0
2015-01-02 21:30:00,0.3415555,0.31322516571075343,17518.0
2015-01-02 22:00:00,0.30332232,0.3351069812661449,19508.0
2015-01-02 22:30:00,0.3158027,0.6215860138663359,19720.0
2015-01-02 23:00:00,0.5206656,0.6521053881935925,18658.0
2015-01-02 23:30:00,0.6065122,0.49922059793158097,19337.0
2015-01-03 00:00:00,0.46857,0.5969689713665205,18085.0
2015-01-03 00:30:00,0.4358592,0.4167319116602697,16661.0
2015-01-03 01:00:00,0.28986236,0.211733850141339,15624.0
2015-01-03 01:30:00,0.07539118,0.062448042700937914,14177.0
2015-01-03 02:00:00,-0.10517069,-0.14586108301387438,12850.0
2015-01-03 02:30:00,-0.302787,-0.3368950911849566,11509.0
2015-01-03 03:00:00,-0.50433797,-0.5299445297361406,10329.0
2015-01-03 03:30:00,-0.7100316,-0.6998165189161534,8830.0
2015-01-03 04:00:00,-0.90173435,-0.9156115288999154,7903.0
2015-01-03 04:30:00,-1.10614,-1.0490618119252306,4497.0
2015-01-03 05:00:00,-1.2673191,-1.539387231541437,3189.0
2015-01-03 05:30:00,-1.5665395,-1.7276860127680953,2793.0
2015-01-03 06:00:00,-1.8114533,-1.7846939006624045,2810.0
2015-01-03 06:30:00,-1.9266027,-1.7822465923437094,3696.0
2015-01-03 07:00:00,-1.9207178,-1.6546986411458355,3707.0
2015-01-03 07:30:00,-1.7907311,-1.6531150887043269,4758.0
2015-01-03 08:00:00,-1.6309099,-1.501813850883824,5334.0
2015-01-03 08:30:00,-1.4284459,-1.4188932866739195,7736.0
2015-01-03 09:00:00,-1.230169,-1.0731030171735882,9130.0
2015-01-03 09:30:00,-0.93795073,-0.8724237350405901,11189.0
2015-01-03 10:00:00,-0.6368642,-0.5760115098527543,11887.0
2015-01-03 10:30:00,-0.33462095,-0.47552790947339074,14095.0
2015-01-03 11:00:00,-0.15909125,-0.15766574666875663,14737.0
2015-01-03 11:30:00,0.02788045,-0.06524386780980052,16826.0
2015-01-03 12:00:00,0.1291154,0.2354871367639679,18143.0
2015-01-03 12:30:00,0.28784952,0.4250815518064059,20074.0
2015-01-03 13:00:00,0.44485632,0.7030669849475963,21386.0
2015-01-03 13:30:00,0.6367214,0.8919416034257123,21466.0
2015-01-03 14:00:00,0.7933525,0.9034583484548657,21368.0
2015-01-03 14:30:00,0.816837,0.8893503357941528,21695.0
2015-01-03 15:00:00,0.77797467,0.9364250311008173,21529.0
2015-01-03 15:30:00,0.7887753,0.912527785165324,20273.0
2015-01-03 16:00:00,0.8018914,0.7317148882076154,19355.0
2015-01-03 16:30:00,0.7248242,0.5995602389980801,17061.0
2015-01-03 17:00:00,0.6464434,0.26931757528710604,18676.0
2015-01-03 17:30:00,0.46907988,0.5018118655631405,21073.0
2015-01-03 18:00:00,0.56406116,0.8468823384991495,22091.0
2015-01-03 18:30:00,0.8573659,0.9934329189951266,23100.0
2015-01-03 19:00:00,1.0725619,1.138687865675324,23801.0
2015-01-03 19:30:00,1.1858381,1.2396033439932808,22393.0
2015-01-03 20:00:00,1.218328,1.0369086314801808,18954.0
2015-01-03 20:30:00,1.0439984,0.5418325545394486,18005.0
2015-01-03 21:00:00,0.6646144,0.4052151666311163,19333.0
2015-01-03 21:30:00,0.5567328,0.5963931341150629,18891.0
2015-01-03 22:00:00,0.78071326,0.5327631178289903,20259.0
2015-01-03 22:30:00,0.8665279,0.7296994578275136,20055.0
2015-01-03 23:00:00,1.0168157,0.7003317580031724,19787.0
2015-01-03 23:30:00,0.99254304,0.6617506621555085,20995.0
2015-01-04 00:00:00,0.87352765,0.8356535120957249,19613.0
2015-01-04 00:30:00,0.90183175,0.6367017417170998,16975.0
2015-01-04 01:00:00,0.71800095,0.25693707438076613,16541.0
2015-01-04 01:30:00,0.32423687,0.19445873259760887,14379.0
2015-01-04 02:00:00,0.13021195,-0.11678130181526203,13089.0
2015-01-04 02:30:00,-0.15537171,-0.30248881541036077,10506.0
2015-01-04 03:00:00,-0.4128716,-0.6743357205391515,9216.0
2015-01-04 03:30:00,-0.7766937,-0.8600432341342502,8103.0
2015-01-04 04:00:00,-1.069543,-1.020269949352347,6823.0
2015-01-04 04:30:00,-1.2835091,-1.2045378698188016,4263.0
2015-01-04 05:00:00,-1.4539133,-1.5730737107517108,3025.0
2015-01-04 05:30:00,-1.6830255,-1.7512953400778597,2549.0
2015-01-04 06:00:00,-1.8630966,-1.8198199730013225,2605.0
2015-01-04 06:30:00,-1.9422883,-1.8117582514809152,3064.0
2015-01-04 07:00:00,-1.9169871,-1.7456809268761475,3205.0
2015-01-04 07:30:00,-1.8020829,-1.7253826637622645,4254.0
2015-01-04 08:00:00,-1.6547898,-1.5743693445674904,4897.0
2015-01-04 08:30:00,-1.4582379,-1.48180350639567,6628.0
2015-01-04 09:00:00,-1.2560045,-1.232609935827363,7726.0
2015-01-04 09:30:00,-1.0061717,-1.0745426103022324,9284.0
2015-01-04 10:00:00,-0.7680896,-0.8502540008594698,10955.0
2015-01-04 10:30:00,-0.54175144,-0.609697989063028,13348.0
2015-01-04 11:00:00,-0.32339033,-0.2652033533784766,13517.0
2015-01-04 11:30:00,-0.061212372,-0.24087422950439003,14443.0
2015-01-04 12:00:00,0.047206372,-0.1075679057919393,15285.0
2015-01-04 12:30:00,0.092063114,0.013645835639900338,16028.0
2015-01-04 13:00:00,0.13820164,0.12060760509816264,16329.0
2015-01-04 13:30:00,0.1983289,0.16393935827035233,15891.0
2015-01-04 14:00:00,0.23732223,0.10088517923573742,15960.0
2015-01-04 14:30:00,0.20632635,0.11081837182338224,16376.0
2015-01-04 15:00:00,0.18470593,0.17070544597497997,15303.0
2015-01-04 15:30:00,0.21294841,0.016237103271459854,16271.0
2015-01-04 16:00:00,0.14689635,0.15558971812421613,15873.0
2015-01-04 16:30:00,0.18182649,0.0982939116041779,15588.0
2015-01-04 17:00:00,0.18249752,0.05726550743781888,15471.0
2015-01-04 17:30:00,0.1496117,0.04042226783268202,16139.0
2015-01-04 18:00:00,0.11773222,0.13658708882611298,15862.0
2015-01-04 18:30:00,0.16134323,0.0967103591626693,16218.0
2015-01-04 19:00:00,0.16634803,0.14795987454240198,14093.0
2015-01-04 19:30:00,0.18974645,-0.15795366529448546,17786.0
2015-01-04 20:00:00,0.0010300752,0.3736880771138088,16079.0
2015-01-04 20:30:00,0.23292904,0.12794953005424792,14137.0
2015-01-04 21:00:00,0.22764722,-0.1516194555284511,11407.0
2015-01-04 21:30:00,-0.014308759,-0.5446283796483112,12479.0
2015-01-04 22:00:00,-0.40969205,-0.3903039962576555,11317.0
2015-01-04 22:30:00,-0.50916135,-0.5575847178061087,10005.0
2015-01-04 23:00:00,-0.6210189,-0.7464593362842247,8802.0
2015-01-04 23:30:00,-0.79273635,-0.9196423896601191,8002.0
2015-01-05 00:00:00,-0.9890311,-1.0348098399516532,6669.0
2015-01-05 00:30:00,-1.1515425,-1.2267076039999218,5961.0
2015-01-05 01:00:00,-1.3186922,-1.3286307975079297,4169.0
2015-01-05 01:30:00,-1.4425315,-1.586605886160966,3365.0
2015-01-05 02:00:00,-1.598168,-1.7023491737039578,2853.0
2015-01-05 02:30:00,-1.7182649,-1.7760563418905395,2227.0
2015-01-05 03:00:00,-1.7793269,-1.866174871743665,1609.0
2015-01-05 03:30:00,-1.8038694,-1.9551417270938751,1697.0
2015-01-05 04:00:00,-1.8120056,-1.9424733075618064,1883.0
2015-01-05 04:30:00,-1.7783625,-1.9156968753690247,1837.0
2015-01-05 05:00:00,-1.7058522,-1.9223190037607878,2476.0
2015-01-05 05:30:00,-1.626927,-1.830329002840425,4040.0
2015-01-05 06:00:00,-1.5219425,-1.605176637520476,6431.0
2015-01-05 06:30:00,-1.3411915,-1.2609699204616533,10496.0
2015-01-05 07:00:00,-1.0438803,-0.6757753136677956,13610.0
2015-01-05 07:30:00,-0.5463457,-0.22748601340799918,16277.0
2015-01-05 08:00:00,0.012123256,0.1564534740014026,17760.0
2015-01-05 08:30:00,0.46079358,0.36994513497933396,18026.0
2015-01-05 09:00:00,0.6617004,0.40823831220126905,16706.0
2015-01-05 09:30:00,0.6108053,0.21821201922023778,14662.0
2015-01-05 10:00:00,0.37533382,-0.07604081627463184,13070.0
2015-01-05 10:30:00,0.09558895,-0.3052240423547847,13459.0
2015-01-05 11:00:00,-0.10520669,-0.24922386965052623,13218.0
2015-01-05 11:30:00,-0.120317556,-0.2839180640508509,13909.0
2015-01-05 12:00:00,-0.10456196,-0.18444217886153833,14379.0
2015-01-05 12:30:00,-0.04004563,-0.11678130181526203,14113.0
